# index  number of sampling vertical levels i j
450 18 823 590
# k value
1 1.7748
2 1.71313
3 1.56853
4 1.36949
5 1.17661
6 1.08258
9 1.09553
20 1.0963
30 1.08835
40 1.09308
50 1.09144
55 1.1008
60 1.0875
61 1.08045
62 1.11157
63 1.18108
64 1.36949
65 1.56853
# now the complete profile with fillled values
1 1.7748
2 1.71313
3 1.56853
4 1.36949
5 1.17661
6 1.08258
7 1.0869
8 1.09121
9 1.09553
10 1.0956
11 1.09567
12 1.09574
13 1.09581
14 1.09588
15 1.09595
16 1.09602
17 1.09609
18 1.09616
19 1.09623
20 1.0963
21 1.09551
22 1.09471
23 1.09392
24 1.09312
25 1.09233
26 1.09153
27 1.09074
28 1.08994
29 1.08915
30 1.08835
31 1.08883
32 1.0893
33 1.08977
34 1.09024
35 1.09072
36 1.09119
37 1.09166
38 1.09214
39 1.09261
40 1.09308
41 1.09292
42 1.09275
43 1.09259
44 1.09242
45 1.09226
46 1.09209
47 1.09193
48 1.09177
49 1.0916
50 1.09144
51 1.09331
52 1.09518
53 1.09706
54 1.09893
55 1.1008
56 1.09814
57 1.09548
58 1.09282
59 1.09016
60 1.0875
61 1.08045
62 1.11157
63 1.18108
64 1.36949
65 1.56853
