# index  number of sampling vertical levels i j
1927 18 3193 2700
# k value
1 4.63634
2 4.47522
3 4.09749
4 3.57754
5 3.07367
6 2.82804
9 2.86186
20 2.86389
30 2.84311
40 2.85547
50 2.85117
55 2.87564
60 2.84088
61 2.82246
62 2.90377
63 3.08535
64 3.57754
65 4.09749
# now the complete profile with fillled values
1 4.63634
2 4.47522
3 4.09749
4 3.57754
5 3.07367
6 2.82804
7 2.83931
8 2.85059
9 2.86186
10 2.86204
11 2.86223
12 2.86241
13 2.86259
14 2.86278
15 2.86296
16 2.86315
17 2.86333
18 2.86352
19 2.8637
20 2.86389
21 2.86181
22 2.85973
23 2.85765
24 2.85558
25 2.8535
26 2.85142
27 2.84934
28 2.84727
29 2.84519
30 2.84311
31 2.84435
32 2.84558
33 2.84682
34 2.84806
35 2.84929
36 2.85053
37 2.85176
38 2.853
39 2.85423
40 2.85547
41 2.85504
42 2.85461
43 2.85418
44 2.85375
45 2.85332
46 2.85289
47 2.85246
48 2.85203
49 2.8516
50 2.85117
51 2.85606
52 2.86096
53 2.86585
54 2.87075
55 2.87564
56 2.86869
57 2.86174
58 2.85478
59 2.84783
60 2.84088
61 2.82246
62 2.90377
63 3.08535
64 3.57754
65 4.09749
