# index  number of sampling vertical levels i j
1049 18 3566 1454
# k value
1 1.87527
2 1.8101
3 1.65732
4 1.44701
5 1.24321
6 1.14386
9 1.15754
20 1.15836
30 1.14996
40 1.15496
50 1.15322
55 1.16311
60 1.14905
61 1.14161
62 1.17449
63 1.24794
64 1.44701
65 1.65732
# now the complete profile with fillled values
1 1.87527
2 1.8101
3 1.65732
4 1.44701
5 1.24321
6 1.14386
7 1.14842
8 1.15298
9 1.15754
10 1.15761
11 1.15769
12 1.15776
13 1.15784
14 1.15791
15 1.15799
16 1.15806
17 1.15814
18 1.15821
19 1.15829
20 1.15836
21 1.15752
22 1.15668
23 1.15584
24 1.155
25 1.15416
26 1.15332
27 1.15248
28 1.15164
29 1.1508
30 1.14996
31 1.15046
32 1.15096
33 1.15146
34 1.15196
35 1.15246
36 1.15296
37 1.15346
38 1.15396
39 1.15446
40 1.15496
41 1.15478
42 1.15461
43 1.15443
44 1.15426
45 1.15409
46 1.15391
47 1.15374
48 1.15356
49 1.15339
50 1.15322
51 1.1552
52 1.15718
53 1.15915
54 1.16113
55 1.16311
56 1.1603
57 1.15749
58 1.15468
59 1.15187
60 1.14905
61 1.14161
62 1.17449
63 1.24794
64 1.44701
65 1.65732
