# index  number of sampling vertical levels i j
1319 18 3950 1935
# k value
1 3.97804
2 3.83981
3 3.5157
4 3.06958
5 2.63725
6 2.4265
9 2.45551
20 2.45726
30 2.43943
40 2.45003
50 2.44634
55 2.46734
60 2.43752
61 2.42171
62 2.49148
63 2.64727
64 3.06958
65 3.5157
# now the complete profile with fillled values
1 3.97804
2 3.83981
3 3.5157
4 3.06958
5 2.63725
6 2.4265
7 2.43617
8 2.44584
9 2.45551
10 2.45567
11 2.45583
12 2.45599
13 2.45615
14 2.45631
15 2.45647
16 2.45662
17 2.45678
18 2.45694
19 2.4571
20 2.45726
21 2.45547
22 2.45369
23 2.45191
24 2.45013
25 2.44834
26 2.44656
27 2.44478
28 2.443
29 2.44121
30 2.43943
31 2.44049
32 2.44155
33 2.44261
34 2.44367
35 2.44473
36 2.44579
37 2.44685
38 2.44791
39 2.44897
40 2.45003
41 2.44967
42 2.4493
43 2.44893
44 2.44856
45 2.44819
46 2.44782
47 2.44745
48 2.44708
49 2.44671
50 2.44634
51 2.45054
52 2.45474
53 2.45894
54 2.46314
55 2.46734
56 2.46138
57 2.45541
58 2.44945
59 2.44348
60 2.43752
61 2.42171
62 2.49148
63 2.64727
64 3.06958
65 3.5157
