# index  number of sampling vertical levels i j
303 18 3637 264
# k value
1 1.66369
2 1.60587
3 1.47033
4 1.28375
5 1.10294
6 1.01481
9 1.02694
20 1.02767
30 1.02021
40 1.02465
50 1.0231
55 1.03189
60 1.01941
61 1.0128
62 1.04198
63 1.10714
64 1.28375
65 1.47033
# now the complete profile with fillled values
1 1.66369
2 1.60587
3 1.47033
4 1.28375
5 1.10294
6 1.01481
7 1.01885
8 1.02289
9 1.02694
10 1.02701
11 1.02707
12 1.02714
13 1.0272
14 1.02727
15 1.02734
16 1.0274
17 1.02747
18 1.02754
19 1.0276
20 1.02767
21 1.02692
22 1.02618
23 1.02543
24 1.02469
25 1.02394
26 1.02319
27 1.02245
28 1.0217
29 1.02096
30 1.02021
31 1.02066
32 1.0211
33 1.02154
34 1.02199
35 1.02243
36 1.02287
37 1.02332
38 1.02376
39 1.0242
40 1.02465
41 1.02449
42 1.02434
43 1.02418
44 1.02403
45 1.02388
46 1.02372
47 1.02357
48 1.02341
49 1.02326
50 1.0231
51 1.02486
52 1.02662
53 1.02837
54 1.03013
55 1.03189
56 1.02939
57 1.0269
58 1.0244
59 1.02191
60 1.01941
61 1.0128
62 1.04198
63 1.10714
64 1.28375
65 1.47033
