# index  number of sampling vertical levels i j
1662 18 3183 2375
# k value
1 1.67482
2 1.61662
3 1.48017
4 1.29234
5 1.11033
6 1.0216
9 1.03381
20 1.03455
30 1.02704
40 1.0315
50 1.02995
55 1.03879
60 1.02623
61 1.01958
62 1.04895
63 1.11455
64 1.29234
65 1.48017
# now the complete profile with fillled values
1 1.67482
2 1.61662
3 1.48017
4 1.29234
5 1.11033
6 1.0216
7 1.02567
8 1.02974
9 1.03381
10 1.03388
11 1.03395
12 1.03401
13 1.03408
14 1.03415
15 1.03421
16 1.03428
17 1.03435
18 1.03441
19 1.03448
20 1.03455
21 1.03379
22 1.03304
23 1.03229
24 1.03154
25 1.03079
26 1.03004
27 1.02929
28 1.02854
29 1.02779
30 1.02704
31 1.02749
32 1.02793
33 1.02838
34 1.02883
35 1.02927
36 1.02972
37 1.03017
38 1.03061
39 1.03106
40 1.0315
41 1.03135
42 1.03119
43 1.03104
44 1.03088
45 1.03073
46 1.03057
47 1.03042
48 1.03026
49 1.03011
50 1.02995
51 1.03172
52 1.03349
53 1.03525
54 1.03702
55 1.03879
56 1.03628
57 1.03377
58 1.03126
59 1.02875
60 1.02623
61 1.01958
62 1.04895
63 1.11455
64 1.29234
65 1.48017
