# index  number of sampling vertical levels i j
1666 18 3548 2421
# k value
1 1.68362
2 1.62512
3 1.48795
4 1.29914
5 1.11616
6 1.02697
9 1.03924
20 1.03998
30 1.03244
40 1.03693
50 1.03536
55 1.04425
60 1.03163
61 1.02494
62 1.05447
63 1.1204
64 1.29914
65 1.48795
# now the complete profile with fillled values
1 1.68362
2 1.62512
3 1.48795
4 1.29914
5 1.11616
6 1.02697
7 1.03106
8 1.03515
9 1.03924
10 1.03931
11 1.03938
12 1.03945
13 1.03951
14 1.03958
15 1.03965
16 1.03971
17 1.03978
18 1.03985
19 1.03991
20 1.03998
21 1.03923
22 1.03847
23 1.03772
24 1.03696
25 1.03621
26 1.03546
27 1.0347
28 1.03395
29 1.03319
30 1.03244
31 1.03289
32 1.03334
33 1.03378
34 1.03423
35 1.03468
36 1.03513
37 1.03558
38 1.03603
39 1.03648
40 1.03693
41 1.03677
42 1.03661
43 1.03646
44 1.0363
45 1.03614
46 1.03599
47 1.03583
48 1.03568
49 1.03552
50 1.03536
51 1.03714
52 1.03892
53 1.0407
54 1.04247
55 1.04425
56 1.04173
57 1.0392
58 1.03668
59 1.03415
60 1.03163
61 1.02494
62 1.05447
63 1.1204
64 1.29914
65 1.48795
