# index  number of sampling vertical levels i j
155 18 2117 199
# k value
1 1.60174
2 1.54608
3 1.41558
4 1.23595
5 1.06188
6 0.97702
9 0.988702
20 0.989403
30 0.982226
40 0.986495
50 0.985009
55 0.993464
60 0.981455
61 0.975092
62 1.00318
63 1.06591
64 1.23595
65 1.41558
# now the complete profile with fillled values
1 1.60174
2 1.54608
3 1.41558
4 1.23595
5 1.06188
6 0.97702
7 0.980914
8 0.984808
9 0.988702
10 0.988765
11 0.988829
12 0.988893
13 0.988957
14 0.989021
15 0.989084
16 0.989148
17 0.989212
18 0.989276
19 0.989339
20 0.989403
21 0.988685
22 0.987968
23 0.98725
24 0.986532
25 0.985815
26 0.985097
27 0.984379
28 0.983661
29 0.982944
30 0.982226
31 0.982653
32 0.98308
33 0.983507
34 0.983934
35 0.984361
36 0.984788
37 0.985214
38 0.985641
39 0.986068
40 0.986495
41 0.986347
42 0.986198
43 0.986049
44 0.985901
45 0.985752
46 0.985604
47 0.985455
48 0.985306
49 0.985158
50 0.985009
51 0.9867
52 0.988391
53 0.990082
54 0.991773
55 0.993464
56 0.991062
57 0.98866
58 0.986258
59 0.983857
60 0.981455
61 0.975092
62 1.00318
63 1.06591
64 1.23595
65 1.41558
