# index  number of sampling vertical levels i j
1081 18 2341 1508
# k value
1 1.89661
2 1.83071
3 1.67618
4 1.46349
5 1.25736
6 1.15688
9 1.17072
20 1.17155
30 1.16305
40 1.1681
50 1.16634
55 1.17636
60 1.16214
61 1.1546
62 1.18786
63 1.26214
64 1.46349
65 1.67618
# now the complete profile with fillled values
1 1.89661
2 1.83071
3 1.67618
4 1.46349
5 1.25736
6 1.15688
7 1.1615
8 1.16611
9 1.17072
10 1.17079
11 1.17087
12 1.17094
13 1.17102
14 1.17109
15 1.17117
16 1.17125
17 1.17132
18 1.1714
19 1.17147
20 1.17155
21 1.1707
22 1.16985
23 1.169
24 1.16815
25 1.1673
26 1.16645
27 1.1656
28 1.16475
29 1.1639
30 1.16305
31 1.16355
32 1.16406
33 1.16457
34 1.16507
35 1.16558
36 1.16608
37 1.16659
38 1.16709
39 1.1676
40 1.1681
41 1.16793
42 1.16775
43 1.16758
44 1.1674
45 1.16722
46 1.16705
47 1.16687
48 1.1667
49 1.16652
50 1.16634
51 1.16835
52 1.17035
53 1.17235
54 1.17435
55 1.17636
56 1.17351
57 1.17067
58 1.16782
59 1.16498
60 1.16214
61 1.1546
62 1.18786
63 1.26214
64 1.46349
65 1.67618
