# index  number of sampling vertical levels i j
1498 18 88 2258
# k value
1 1.77044
2 1.70892
3 1.56468
4 1.36613
5 1.17372
6 1.07992
9 1.09284
20 1.09361
30 1.08568
40 1.0904
50 1.08875
55 1.0981
60 1.08483
61 1.07779
62 1.10884
63 1.17818
64 1.36613
65 1.56468
# now the complete profile with fillled values
1 1.77044
2 1.70892
3 1.56468
4 1.36613
5 1.17372
6 1.07992
7 1.08423
8 1.08853
9 1.09284
10 1.09291
11 1.09298
12 1.09305
13 1.09312
14 1.09319
15 1.09326
16 1.09333
17 1.0934
18 1.09347
19 1.09354
20 1.09361
21 1.09282
22 1.09202
23 1.09123
24 1.09044
25 1.08964
26 1.08885
27 1.08806
28 1.08726
29 1.08647
30 1.08568
31 1.08615
32 1.08662
33 1.08709
34 1.08757
35 1.08804
36 1.08851
37 1.08898
38 1.08945
39 1.08993
40 1.0904
41 1.09023
42 1.09007
43 1.0899
44 1.08974
45 1.08958
46 1.08941
47 1.08925
48 1.08908
49 1.08892
50 1.08875
51 1.09062
52 1.09249
53 1.09436
54 1.09623
55 1.0981
56 1.09544
57 1.09279
58 1.09014
59 1.08748
60 1.08483
61 1.07779
62 1.10884
63 1.17818
64 1.36613
65 1.56468
