# index  number of sampling vertical levels i j
1305 18 2747 1831
# k value
1 1.8614
2 1.79671
3 1.64506
4 1.43631
5 1.23402
6 1.1354
9 1.14898
20 1.14979
30 1.14145
40 1.14641
50 1.14469
55 1.15451
60 1.14056
61 1.13316
62 1.16581
63 1.23871
64 1.43631
65 1.64506
# now the complete profile with fillled values
1 1.8614
2 1.79671
3 1.64506
4 1.43631
5 1.23402
6 1.1354
7 1.13993
8 1.14445
9 1.14898
10 1.14905
11 1.14913
12 1.1492
13 1.14928
14 1.14935
15 1.14942
16 1.1495
17 1.14957
18 1.14965
19 1.14972
20 1.14979
21 1.14896
22 1.14813
23 1.14729
24 1.14646
25 1.14562
26 1.14479
27 1.14396
28 1.14312
29 1.14229
30 1.14145
31 1.14195
32 1.14245
33 1.14294
34 1.14344
35 1.14393
36 1.14443
37 1.14493
38 1.14542
39 1.14592
40 1.14641
41 1.14624
42 1.14607
43 1.1459
44 1.14572
45 1.14555
46 1.14538
47 1.14521
48 1.14503
49 1.14486
50 1.14469
51 1.14665
52 1.14862
53 1.15058
54 1.15255
55 1.15451
56 1.15172
57 1.14893
58 1.14614
59 1.14335
60 1.14056
61 1.13316
62 1.16581
63 1.23871
64 1.43631
65 1.64506
