# index  number of sampling vertical levels i j
1174 18 2857 1641
# k value
1 1.8836
2 1.81814
3 1.66468
4 1.45344
5 1.24873
6 1.14894
9 1.16268
20 1.16351
30 1.15507
40 1.16009
50 1.15834
55 1.16828
60 1.15416
61 1.14668
62 1.17971
63 1.25348
64 1.45344
65 1.66468
# now the complete profile with fillled values
1 1.8836
2 1.81814
3 1.66468
4 1.45344
5 1.24873
6 1.14894
7 1.15352
8 1.1581
9 1.16268
10 1.16276
11 1.16283
12 1.16291
13 1.16298
14 1.16306
15 1.16313
16 1.16321
17 1.16328
18 1.16336
19 1.16343
20 1.16351
21 1.16266
22 1.16182
23 1.16097
24 1.16013
25 1.15929
26 1.15844
27 1.1576
28 1.15675
29 1.15591
30 1.15507
31 1.15557
32 1.15607
33 1.15657
34 1.15707
35 1.15758
36 1.15808
37 1.15858
38 1.15908
39 1.15958
40 1.16009
41 1.15991
42 1.15974
43 1.15956
44 1.15939
45 1.15921
46 1.15904
47 1.15886
48 1.15869
49 1.15851
50 1.15834
51 1.16033
52 1.16232
53 1.1643
54 1.16629
55 1.16828
56 1.16546
57 1.16263
58 1.15981
59 1.15698
60 1.15416
61 1.14668
62 1.17971
63 1.25348
64 1.45344
65 1.66468
