# index  number of sampling vertical levels i j
1627 18 3950 2439
# k value
1 3.31613
2 3.20089
3 2.93072
4 2.55883
5 2.19843
6 2.02275
9 2.04694
20 2.04839
30 2.03353
40 2.04237
50 2.03929
55 2.0568
60 2.03193
61 2.01876
62 2.07692
63 2.20679
64 2.55883
65 2.93072
# now the complete profile with fillled values
1 3.31613
2 3.20089
3 2.93072
4 2.55883
5 2.19843
6 2.02275
7 2.03081
8 2.03887
9 2.04694
10 2.04707
11 2.0472
12 2.04733
13 2.04746
14 2.0476
15 2.04773
16 2.04786
17 2.04799
18 2.04812
19 2.04826
20 2.04839
21 2.0469
22 2.04542
23 2.04393
24 2.04245
25 2.04096
26 2.03947
27 2.03799
28 2.0365
29 2.03502
30 2.03353
31 2.03441
32 2.0353
33 2.03618
34 2.03707
35 2.03795
36 2.03883
37 2.03972
38 2.0406
39 2.04148
40 2.04237
41 2.04206
42 2.04175
43 2.04145
44 2.04114
45 2.04083
46 2.04052
47 2.04021
48 2.03991
49 2.0396
50 2.03929
51 2.04279
52 2.04629
53 2.04979
54 2.05329
55 2.0568
56 2.05182
57 2.04685
58 2.04188
59 2.03691
60 2.03193
61 2.01876
62 2.07692
63 2.20679
64 2.55883
65 2.93072
