# index  number of sampling vertical levels i j
1306 18 2849 1835
# k value
1 1.84485
2 1.78074
3 1.63043
4 1.42354
5 1.22304
6 1.12531
9 1.13876
20 1.13957
30 1.1313
40 1.13622
50 1.13451
55 1.14425
60 1.13042
61 1.12309
62 1.15544
63 1.22769
64 1.42354
65 1.63043
# now the complete profile with fillled values
1 1.84485
2 1.78074
3 1.63043
4 1.42354
5 1.22304
6 1.12531
7 1.12979
8 1.13428
9 1.13876
10 1.13884
11 1.13891
12 1.13898
13 1.13906
14 1.13913
15 1.1392
16 1.13928
17 1.13935
18 1.13942
19 1.1395
20 1.13957
21 1.13874
22 1.13792
23 1.13709
24 1.13626
25 1.13544
26 1.13461
27 1.13378
28 1.13296
29 1.13213
30 1.1313
31 1.1318
32 1.13229
33 1.13278
34 1.13327
35 1.13376
36 1.13425
37 1.13475
38 1.13524
39 1.13573
40 1.13622
41 1.13605
42 1.13588
43 1.13571
44 1.13554
45 1.13536
46 1.13519
47 1.13502
48 1.13485
49 1.13468
50 1.13451
51 1.13646
52 1.1384
53 1.14035
54 1.1423
55 1.14425
56 1.14148
57 1.13871
58 1.13595
59 1.13318
60 1.13042
61 1.12309
62 1.15544
63 1.22769
64 1.42354
65 1.63043
