# index  number of sampling vertical levels i j
399 18 178 454
# k value
1 1.7422
2 1.68166
3 1.53972
4 1.34434
5 1.155
6 1.0627
9 1.0754
20 1.07617
30 1.06836
40 1.07301
50 1.07139
55 1.08058
60 1.06752
61 1.0606
62 1.09116
63 1.15939
64 1.34434
65 1.53972
# now the complete profile with fillled values
1 1.7422
2 1.68166
3 1.53972
4 1.34434
5 1.155
6 1.0627
7 1.06693
8 1.07117
9 1.0754
10 1.07547
11 1.07554
12 1.07561
13 1.07568
14 1.07575
15 1.07582
16 1.07589
17 1.07596
18 1.07603
19 1.0761
20 1.07617
21 1.07539
22 1.07461
23 1.07383
24 1.07305
25 1.07226
26 1.07148
27 1.0707
28 1.06992
29 1.06914
30 1.06836
31 1.06883
32 1.06929
33 1.06975
34 1.07022
35 1.07068
36 1.07115
37 1.07161
38 1.07208
39 1.07254
40 1.07301
41 1.07284
42 1.07268
43 1.07252
44 1.07236
45 1.0722
46 1.07204
47 1.07187
48 1.07171
49 1.07155
50 1.07139
51 1.07323
52 1.07507
53 1.07691
54 1.07875
55 1.08058
56 1.07797
57 1.07536
58 1.07275
59 1.07013
60 1.06752
61 1.0606
62 1.09116
63 1.15939
64 1.34434
65 1.53972
