# index  number of sampling vertical levels i j
302 18 3548 277
# k value
1 1.67151
2 1.61343
3 1.47725
4 1.28979
5 1.10813
6 1.01958
9 1.03177
20 1.0325
30 1.02501
40 1.02947
50 1.02792
55 1.03674
60 1.02421
61 1.01757
62 1.04688
63 1.11235
64 1.28979
65 1.47725
# now the complete profile with fillled values
1 1.67151
2 1.61343
3 1.47725
4 1.28979
5 1.10813
6 1.01958
7 1.02364
8 1.02771
9 1.03177
10 1.03184
11 1.0319
12 1.03197
13 1.03204
14 1.0321
15 1.03217
16 1.03224
17 1.0323
18 1.03237
19 1.03244
20 1.0325
21 1.03175
22 1.031
23 1.03026
24 1.02951
25 1.02876
26 1.02801
27 1.02726
28 1.02651
29 1.02576
30 1.02501
31 1.02546
32 1.0259
33 1.02635
34 1.0268
35 1.02724
36 1.02769
37 1.02813
38 1.02858
39 1.02902
40 1.02947
41 1.02931
42 1.02916
43 1.029
44 1.02885
45 1.02869
46 1.02854
47 1.02838
48 1.02823
49 1.02807
50 1.02792
51 1.02968
52 1.03145
53 1.03321
54 1.03498
55 1.03674
56 1.03423
57 1.03173
58 1.02922
59 1.02671
60 1.02421
61 1.01757
62 1.04688
63 1.11235
64 1.28979
65 1.47725
