# index  number of sampling vertical levels i j
1126 18 2445 1571
# k value
1 1.90699
2 1.84072
3 1.68535
4 1.47149
5 1.26424
6 1.16321
9 1.17712
20 1.17796
30 1.16941
40 1.17449
50 1.17272
55 1.18279
60 1.16849
61 1.16092
62 1.19436
63 1.26905
64 1.47149
65 1.68535
# now the complete profile with fillled values
1 1.90699
2 1.84072
3 1.68535
4 1.47149
5 1.26424
6 1.16321
7 1.16785
8 1.17248
9 1.17712
10 1.1772
11 1.17727
12 1.17735
13 1.17742
14 1.1775
15 1.17758
16 1.17765
17 1.17773
18 1.1778
19 1.17788
20 1.17796
21 1.1771
22 1.17625
23 1.17539
24 1.17454
25 1.17368
26 1.17283
27 1.17197
28 1.17112
29 1.17026
30 1.16941
31 1.16992
32 1.17043
33 1.17094
34 1.17144
35 1.17195
36 1.17246
37 1.17297
38 1.17348
39 1.17398
40 1.17449
41 1.17432
42 1.17414
43 1.17396
44 1.17379
45 1.17361
46 1.17343
47 1.17325
48 1.17308
49 1.1729
50 1.17272
51 1.17474
52 1.17675
53 1.17876
54 1.18078
55 1.18279
56 1.17993
57 1.17707
58 1.17421
59 1.17135
60 1.16849
61 1.16092
62 1.19436
63 1.26905
64 1.47149
65 1.68535
