# index  number of sampling vertical levels i j
1168 18 2235 1633
# k value
1 1.89073
2 1.82503
3 1.67099
4 1.45895
5 1.25346
6 1.1533
9 1.16709
20 1.16792
30 1.15944
40 1.16448
50 1.16273
55 1.17271
60 1.15853
61 1.15102
62 1.18418
63 1.25823
64 1.45895
65 1.67099
# now the complete profile with fillled values
1 1.89073
2 1.82503
3 1.67099
4 1.45895
5 1.25346
6 1.1533
7 1.15789
8 1.16249
9 1.16709
10 1.16716
11 1.16724
12 1.16731
13 1.16739
14 1.16746
15 1.16754
16 1.16761
17 1.16769
18 1.16776
19 1.16784
20 1.16792
21 1.16707
22 1.16622
23 1.16537
24 1.16453
25 1.16368
26 1.16283
27 1.16198
28 1.16114
29 1.16029
30 1.15944
31 1.15995
32 1.16045
33 1.16095
34 1.16146
35 1.16196
36 1.16247
37 1.16297
38 1.16347
39 1.16398
40 1.16448
41 1.16431
42 1.16413
43 1.16396
44 1.16378
45 1.16361
46 1.16343
47 1.16325
48 1.16308
49 1.1629
50 1.16273
51 1.16472
52 1.16672
53 1.16872
54 1.17071
55 1.17271
56 1.16987
57 1.16704
58 1.1642
59 1.16137
60 1.15853
61 1.15102
62 1.18418
63 1.25823
64 1.45895
65 1.67099
