# index  number of sampling vertical levels i j
566 18 3621 684
# k value
1 1.81117
2 1.74823
3 1.60067
4 1.39755
5 1.20072
6 1.10477
9 1.11797
20 1.11877
30 1.11065
40 1.11548
50 1.1138
55 1.12336
60 1.10978
61 1.10259
62 1.13435
63 1.20528
64 1.39755
65 1.60067
# now the complete profile with fillled values
1 1.81117
2 1.74823
3 1.60067
4 1.39755
5 1.20072
6 1.10477
7 1.10917
8 1.11357
9 1.11797
10 1.11805
11 1.11812
12 1.11819
13 1.11826
14 1.11833
15 1.11841
16 1.11848
17 1.11855
18 1.11862
19 1.1187
20 1.11877
21 1.11796
22 1.11714
23 1.11633
24 1.11552
25 1.11471
26 1.1139
27 1.11309
28 1.11227
29 1.11146
30 1.11065
31 1.11113
32 1.11162
33 1.1121
34 1.11258
35 1.11307
36 1.11355
37 1.11403
38 1.11451
39 1.115
40 1.11548
41 1.11531
42 1.11514
43 1.11498
44 1.11481
45 1.11464
46 1.11447
47 1.1143
48 1.11413
49 1.11397
50 1.1138
51 1.11571
52 1.11762
53 1.11953
54 1.12145
55 1.12336
56 1.12064
57 1.11793
58 1.11521
59 1.1125
60 1.10978
61 1.10259
62 1.13435
63 1.20528
64 1.39755
65 1.60067
