# index  number of sampling vertical levels i j
1681 18 777 2440
# k value
1 1.66631
2 1.6084
3 1.47265
4 1.28577
5 1.10468
6 1.0164
9 1.02856
20 1.02929
30 1.02182
40 1.02626
50 1.02472
55 1.03351
60 1.02102
61 1.0144
62 1.04362
63 1.10888
64 1.28577
65 1.47265
# now the complete profile with fillled values
1 1.66631
2 1.6084
3 1.47265
4 1.28577
5 1.10468
6 1.0164
7 1.02046
8 1.02451
9 1.02856
10 1.02862
11 1.02869
12 1.02876
13 1.02882
14 1.02889
15 1.02895
16 1.02902
17 1.02909
18 1.02915
19 1.02922
20 1.02929
21 1.02854
22 1.02779
23 1.02705
24 1.0263
25 1.02555
26 1.02481
27 1.02406
28 1.02331
29 1.02257
30 1.02182
31 1.02226
32 1.02271
33 1.02315
34 1.0236
35 1.02404
36 1.02449
37 1.02493
38 1.02537
39 1.02582
40 1.02626
41 1.02611
42 1.02595
43 1.0258
44 1.02564
45 1.02549
46 1.02533
47 1.02518
48 1.02502
49 1.02487
50 1.02472
51 1.02647
52 1.02823
53 1.02999
54 1.03175
55 1.03351
56 1.03101
57 1.02851
58 1.02602
59 1.02352
60 1.02102
61 1.0144
62 1.04362
63 1.10888
64 1.28577
65 1.47265
