# index  number of sampling vertical levels i j
1711 18 3620 2502
# k value
1 1.65108
2 1.5937
3 1.45919
4 1.27402
5 1.09458
6 1.00711
9 1.01916
20 1.01988
30 1.01248
40 1.01688
50 1.01535
55 1.02406
60 1.01169
61 1.00513
62 1.03408
63 1.09875
64 1.27402
65 1.45919
# now the complete profile with fillled values
1 1.65108
2 1.5937
3 1.45919
4 1.27402
5 1.09458
6 1.00711
7 1.01113
8 1.01514
9 1.01916
10 1.01922
11 1.01929
12 1.01935
13 1.01942
14 1.01948
15 1.01955
16 1.01962
17 1.01968
18 1.01975
19 1.01981
20 1.01988
21 1.01914
22 1.0184
23 1.01766
24 1.01692
25 1.01618
26 1.01544
27 1.0147
28 1.01396
29 1.01322
30 1.01248
31 1.01292
32 1.01336
33 1.0138
34 1.01424
35 1.01468
36 1.01512
37 1.01556
38 1.016
39 1.01644
40 1.01688
41 1.01673
42 1.01657
43 1.01642
44 1.01627
45 1.01612
46 1.01596
47 1.01581
48 1.01566
49 1.0155
50 1.01535
51 1.01709
52 1.01884
53 1.02058
54 1.02232
55 1.02406
56 1.02159
57 1.01911
58 1.01664
59 1.01416
60 1.01169
61 1.00513
62 1.03408
63 1.09875
64 1.27402
65 1.45919
