# index  number of sampling vertical levels i j
287 18 2121 382
# k value
1 1.67916
2 1.62081
3 1.48401
4 1.2957
5 1.1132
6 1.02425
9 1.03649
20 1.03723
30 1.0297
40 1.03418
50 1.03262
55 1.04148
60 1.0289
61 1.02223
62 1.05167
63 1.11744
64 1.2957
65 1.48401
# now the complete profile with fillled values
1 1.67916
2 1.62081
3 1.48401
4 1.2957
5 1.1132
6 1.02425
7 1.02833
8 1.03241
9 1.03649
10 1.03656
11 1.03663
12 1.03669
13 1.03676
14 1.03683
15 1.03689
16 1.03696
17 1.03703
18 1.03709
19 1.03716
20 1.03723
21 1.03648
22 1.03572
23 1.03497
24 1.03422
25 1.03347
26 1.03271
27 1.03196
28 1.03121
29 1.03046
30 1.0297
31 1.03015
32 1.0306
33 1.03105
34 1.03149
35 1.03194
36 1.03239
37 1.03284
38 1.03328
39 1.03373
40 1.03418
41 1.03402
42 1.03387
43 1.03371
44 1.03356
45 1.0334
46 1.03324
47 1.03309
48 1.03293
49 1.03278
50 1.03262
51 1.03439
52 1.03617
53 1.03794
54 1.03971
55 1.04148
56 1.03897
57 1.03645
58 1.03393
59 1.03141
60 1.0289
61 1.02223
62 1.05167
63 1.11744
64 1.2957
65 1.48401
