# index  number of sampling vertical levels i j
176 18 12 58
# k value
1 1.61306
2 1.557
3 1.42558
4 1.24468
5 1.06938
6 0.983922
9 0.995686
20 0.996392
30 0.989164
40 0.993464
50 0.991967
55 1.00048
60 0.988388
61 0.98198
62 1.01027
63 1.07344
64 1.24468
65 1.42558
# now the complete profile with fillled values
1 1.61306
2 1.557
3 1.42558
4 1.24468
5 1.06938
6 0.983922
7 0.987843
8 0.991764
9 0.995686
10 0.99575
11 0.995814
12 0.995878
13 0.995943
14 0.996007
15 0.996071
16 0.996135
17 0.9962
18 0.996264
19 0.996328
20 0.996392
21 0.995669
22 0.994947
23 0.994224
24 0.993501
25 0.992778
26 0.992056
27 0.991333
28 0.99061
29 0.989887
30 0.989164
31 0.989594
32 0.990024
33 0.990454
34 0.990884
35 0.991314
36 0.991744
37 0.992174
38 0.992604
39 0.993034
40 0.993464
41 0.993314
42 0.993164
43 0.993015
44 0.992865
45 0.992715
46 0.992566
47 0.992416
48 0.992266
49 0.992117
50 0.991967
51 0.99367
52 0.995373
53 0.997076
54 0.998778
55 1.00048
56 0.998063
57 0.995644
58 0.993225
59 0.990806
60 0.988388
61 0.98198
62 1.01027
63 1.07344
64 1.24468
65 1.42558
