# index  number of sampling vertical levels i j
1825 18 1927 2560
# k value
1 1.55047
2 1.49659
3 1.37027
4 1.19639
5 1.02788
6 0.945745
9 0.957052
20 0.957732
30 0.950784
40 0.954917
50 0.953478
55 0.961662
60 0.950038
61 0.943879
62 0.97107
63 1.03179
64 1.19639
65 1.37027
# now the complete profile with fillled values
1 1.55047
2 1.49659
3 1.37027
4 1.19639
5 1.02788
6 0.945745
7 0.949514
8 0.953283
9 0.957052
10 0.957114
11 0.957176
12 0.957238
13 0.957299
14 0.957361
15 0.957423
16 0.957485
17 0.957546
18 0.957608
19 0.95767
20 0.957732
21 0.957037
22 0.956342
23 0.955647
24 0.954953
25 0.954258
26 0.953563
27 0.952868
28 0.952174
29 0.951479
30 0.950784
31 0.951197
32 0.951611
33 0.952024
34 0.952437
35 0.95285
36 0.953264
37 0.953677
38 0.95409
39 0.954503
40 0.954917
41 0.954773
42 0.954629
43 0.954485
44 0.954341
45 0.954197
46 0.954053
47 0.95391
48 0.953766
49 0.953622
50 0.953478
51 0.955115
52 0.956752
53 0.958388
54 0.960025
55 0.961662
56 0.959337
57 0.957012
58 0.954687
59 0.952362
60 0.950038
61 0.943879
62 0.97107
63 1.03179
64 1.19639
65 1.37027
