# index  number of sampling vertical levels i j
704 18 1 916
# k value
1 4.59326
2 4.43364
3 4.05942
4 3.5443
5 3.04511
6 2.80177
9 2.83527
20 2.83728
30 2.8167
40 2.82894
50 2.82468
55 2.84892
60 2.81449
61 2.79624
62 2.8768
63 3.05668
64 3.5443
65 4.05942
# now the complete profile with fillled values
1 4.59326
2 4.43364
3 4.05942
4 3.5443
5 3.04511
6 2.80177
7 2.81294
8 2.8241
9 2.83527
10 2.83545
11 2.83563
12 2.83582
13 2.836
14 2.83618
15 2.83637
16 2.83655
17 2.83673
18 2.83691
19 2.8371
20 2.83728
21 2.83522
22 2.83316
23 2.83111
24 2.82905
25 2.82699
26 2.82493
27 2.82287
28 2.82081
29 2.81876
30 2.8167
31 2.81792
32 2.81915
33 2.82037
34 2.8216
35 2.82282
36 2.82404
37 2.82527
38 2.82649
39 2.82772
40 2.82894
41 2.82851
42 2.82809
43 2.82766
44 2.82724
45 2.82681
46 2.82638
47 2.82596
48 2.82553
49 2.82511
50 2.82468
51 2.82953
52 2.83438
53 2.83923
54 2.84407
55 2.84892
56 2.84204
57 2.83515
58 2.82826
59 2.82137
60 2.81449
61 2.79624
62 2.8768
63 3.05668
64 3.5443
65 4.05942
