# index  number of sampling vertical levels i j
1520 18 2226 2134
# k value
1 1.74242
2 1.68187
3 1.53992
4 1.34451
5 1.15514
6 1.06283
9 1.07554
20 1.0763
30 1.0685
40 1.07314
50 1.07152
55 1.08072
60 1.06766
61 1.06074
62 1.09129
63 1.15953
64 1.34451
65 1.53992
# now the complete profile with fillled values
1 1.74242
2 1.68187
3 1.53992
4 1.34451
5 1.15514
6 1.06283
7 1.06707
8 1.07131
9 1.07554
10 1.07561
11 1.07568
12 1.07575
13 1.07582
14 1.07589
15 1.07596
16 1.07603
17 1.0761
18 1.07617
19 1.07623
20 1.0763
21 1.07552
22 1.07474
23 1.07396
24 1.07318
25 1.0724
26 1.07162
27 1.07084
28 1.07006
29 1.06928
30 1.0685
31 1.06896
32 1.06943
33 1.06989
34 1.07035
35 1.07082
36 1.07128
37 1.07175
38 1.07221
39 1.07268
40 1.07314
41 1.07298
42 1.07282
43 1.07266
44 1.07249
45 1.07233
46 1.07217
47 1.07201
48 1.07185
49 1.07169
50 1.07152
51 1.07336
52 1.0752
53 1.07704
54 1.07888
55 1.08072
56 1.07811
57 1.0755
58 1.07288
59 1.07027
60 1.06766
61 1.06074
62 1.09129
63 1.15953
64 1.34451
65 1.53992
