# index  number of sampling vertical levels i j
1058 18 3 1534
# k value
1 6.35401
2 6.13321
3 5.61553
4 4.90295
5 4.2124
6 3.87578
9 3.92212
20 3.92491
30 3.89643
40 3.91337
50 3.90747
55 3.94101
60 3.89337
61 3.86813
62 3.97957
63 4.22841
64 4.90295
65 5.61553
# now the complete profile with fillled values
1 6.35401
2 6.13321
3 5.61553
4 4.90295
5 4.2124
6 3.87578
7 3.89123
8 3.90668
9 3.92212
10 3.92238
11 3.92263
12 3.92288
13 3.92313
14 3.92339
15 3.92364
16 3.92389
17 3.92415
18 3.9244
19 3.92465
20 3.92491
21 3.92206
22 3.91921
23 3.91636
24 3.91352
25 3.91067
26 3.90782
27 3.90498
28 3.90213
29 3.89928
30 3.89643
31 3.89813
32 3.89982
33 3.90151
34 3.90321
35 3.9049
36 3.9066
37 3.90829
38 3.90998
39 3.91168
40 3.91337
41 3.91278
42 3.91219
43 3.9116
44 3.91101
45 3.91042
46 3.90983
47 3.90924
48 3.90865
49 3.90806
50 3.90747
51 3.91418
52 3.92089
53 3.9276
54 3.9343
55 3.94101
56 3.93149
57 3.92196
58 3.91243
59 3.9029
60 3.89337
61 3.86813
62 3.97957
63 4.22841
64 4.90295
65 5.61553
