# index  number of sampling vertical levels i j
590 18 1613 813
# k value
1 1.84535
2 1.78122
3 1.63087
4 1.42393
5 1.22337
6 1.12561
9 1.13907
20 1.13988
30 1.13161
40 1.13653
50 1.13482
55 1.14456
60 1.13072
61 1.12339
62 1.15575
63 1.22802
64 1.42393
65 1.63087
# now the complete profile with fillled values
1 1.84535
2 1.78122
3 1.63087
4 1.42393
5 1.22337
6 1.12561
7 1.1301
8 1.13458
9 1.13907
10 1.13914
11 1.13922
12 1.13929
13 1.13936
14 1.13944
15 1.13951
16 1.13958
17 1.13966
18 1.13973
19 1.13981
20 1.13988
21 1.13905
22 1.13823
23 1.1374
24 1.13657
25 1.13574
26 1.13492
27 1.13409
28 1.13326
29 1.13244
30 1.13161
31 1.1321
32 1.13259
33 1.13309
34 1.13358
35 1.13407
36 1.13456
37 1.13505
38 1.13554
39 1.13604
40 1.13653
41 1.13636
42 1.13619
43 1.13601
44 1.13584
45 1.13567
46 1.1355
47 1.13533
48 1.13516
49 1.13499
50 1.13482
51 1.13676
52 1.13871
53 1.14066
54 1.14261
55 1.14456
56 1.14179
57 1.13902
58 1.13626
59 1.13349
60 1.13072
61 1.12339
62 1.15575
63 1.22802
64 1.42393
65 1.63087
