# index  number of sampling vertical levels i j
742 18 3649 962
# k value
1 1.88012
2 1.81478
3 1.66161
4 1.45076
5 1.24643
6 1.14682
9 1.16053
20 1.16136
30 1.15293
40 1.15794
50 1.1562
55 1.16612
60 1.15203
61 1.14456
62 1.17753
63 1.25116
64 1.45076
65 1.66161
# now the complete profile with fillled values
1 1.88012
2 1.81478
3 1.66161
4 1.45076
5 1.24643
6 1.14682
7 1.15139
8 1.15596
9 1.16053
10 1.16061
11 1.16068
12 1.16076
13 1.16083
14 1.16091
15 1.16098
16 1.16106
17 1.16113
18 1.16121
19 1.16128
20 1.16136
21 1.16052
22 1.15967
23 1.15883
24 1.15799
25 1.15715
26 1.1563
27 1.15546
28 1.15462
29 1.15378
30 1.15293
31 1.15343
32 1.15394
33 1.15444
34 1.15494
35 1.15544
36 1.15594
37 1.15644
38 1.15694
39 1.15744
40 1.15794
41 1.15777
42 1.1576
43 1.15742
44 1.15725
45 1.15707
46 1.1569
47 1.15672
48 1.15655
49 1.15637
50 1.1562
51 1.15818
52 1.16017
53 1.16215
54 1.16414
55 1.16612
56 1.1633
57 1.16049
58 1.15767
59 1.15485
60 1.15203
61 1.14456
62 1.17753
63 1.25116
64 1.45076
65 1.66161
