# index  number of sampling vertical levels i j
1102 18 6 1607
# k value
1 4.27684
2 4.12821
3 3.77977
4 3.30014
5 2.83533
6 2.60876
9 2.63995
20 2.64182
30 2.62266
40 2.63406
50 2.63009
55 2.65266
60 2.6206
61 2.60361
62 2.67862
63 2.84611
64 3.30014
65 3.77977
# now the complete profile with fillled values
1 4.27684
2 4.12821
3 3.77977
4 3.30014
5 2.83533
6 2.60876
7 2.61915
8 2.62955
9 2.63995
10 2.64012
11 2.64029
12 2.64046
13 2.64063
14 2.6408
15 2.64097
16 2.64114
17 2.64131
18 2.64148
19 2.64165
20 2.64182
21 2.63991
22 2.63799
23 2.63607
24 2.63416
25 2.63224
26 2.63032
27 2.62841
28 2.62649
29 2.62457
30 2.62266
31 2.6238
32 2.62494
33 2.62608
34 2.62722
35 2.62836
36 2.6295
37 2.63064
38 2.63178
39 2.63292
40 2.63406
41 2.63366
42 2.63326
43 2.63287
44 2.63247
45 2.63207
46 2.63168
47 2.63128
48 2.63088
49 2.63049
50 2.63009
51 2.6346
52 2.63912
53 2.64363
54 2.64815
55 2.65266
56 2.64625
57 2.63984
58 2.63342
59 2.62701
60 2.6206
61 2.60361
62 2.67862
63 2.84611
64 3.30014
65 3.77977
