# index  number of sampling vertical levels i j
592 18 1819 815
# k value
1 1.843
2 1.77896
3 1.6288
4 1.42212
5 1.22182
6 1.12418
9 1.13763
20 1.13843
30 1.13017
40 1.13509
50 1.13338
55 1.1431
60 1.12929
61 1.12197
62 1.15429
63 1.22647
64 1.42212
65 1.6288
# now the complete profile with fillled values
1 1.843
2 1.77896
3 1.6288
4 1.42212
5 1.22182
6 1.12418
7 1.12866
8 1.13314
9 1.13763
10 1.1377
11 1.13777
12 1.13785
13 1.13792
14 1.13799
15 1.13807
16 1.13814
17 1.13821
18 1.13829
19 1.13836
20 1.13843
21 1.13761
22 1.13678
23 1.13595
24 1.13513
25 1.1343
26 1.13348
27 1.13265
28 1.13183
29 1.131
30 1.13017
31 1.13067
32 1.13116
33 1.13165
34 1.13214
35 1.13263
36 1.13312
37 1.13361
38 1.1341
39 1.1346
40 1.13509
41 1.13492
42 1.13474
43 1.13457
44 1.1344
45 1.13423
46 1.13406
47 1.13389
48 1.13372
49 1.13355
50 1.13338
51 1.13532
52 1.13727
53 1.13921
54 1.14116
55 1.1431
56 1.14034
57 1.13758
58 1.13481
59 1.13205
60 1.12929
61 1.12197
62 1.15429
63 1.22647
64 1.42212
65 1.6288
