# index  number of sampling vertical levels i j
438 18 3947 427
# k value
1 1.76791
2 1.70647
3 1.56244
4 1.36417
5 1.17204
6 1.07838
9 1.09127
20 1.09205
30 1.08412
40 1.08884
50 1.0872
55 1.09653
60 1.08327
61 1.07625
62 1.10726
63 1.17649
64 1.36417
65 1.56244
# now the complete profile with fillled values
1 1.76791
2 1.70647
3 1.56244
4 1.36417
5 1.17204
6 1.07838
7 1.08268
8 1.08697
9 1.09127
10 1.09134
11 1.09141
12 1.09148
13 1.09155
14 1.09162
15 1.09169
16 1.09176
17 1.09183
18 1.0919
19 1.09198
20 1.09205
21 1.09125
22 1.09046
23 1.08967
24 1.08888
25 1.08808
26 1.08729
27 1.0865
28 1.08571
29 1.08492
30 1.08412
31 1.0846
32 1.08507
33 1.08554
34 1.08601
35 1.08648
36 1.08695
37 1.08742
38 1.08789
39 1.08836
40 1.08884
41 1.08867
42 1.08851
43 1.08834
44 1.08818
45 1.08802
46 1.08785
47 1.08769
48 1.08752
49 1.08736
50 1.0872
51 1.08906
52 1.09093
53 1.09279
54 1.09466
55 1.09653
56 1.09388
57 1.09123
58 1.08857
59 1.08592
60 1.08327
61 1.07625
62 1.10726
63 1.17649
64 1.36417
65 1.56244
