# index  number of sampling vertical levels i j
1188 18 1 1782
# k value
1 4.77584
2 4.60988
3 4.22078
4 3.68518
5 3.16615
6 2.91314
9 2.94797
20 2.95006
30 2.92866
40 2.94139
50 2.93696
55 2.96216
60 2.92636
61 2.90739
62 2.99115
63 3.17818
64 3.68518
65 4.22078
# now the complete profile with fillled values
1 4.77584
2 4.60988
3 4.22078
4 3.68518
5 3.16615
6 2.91314
7 2.92475
8 2.93636
9 2.94797
10 2.94816
11 2.94835
12 2.94854
13 2.94873
14 2.94892
15 2.94911
16 2.9493
17 2.94949
18 2.94968
19 2.94987
20 2.95006
21 2.94792
22 2.94578
23 2.94364
24 2.9415
25 2.93936
26 2.93722
27 2.93508
28 2.93294
29 2.9308
30 2.92866
31 2.92993
32 2.9312
33 2.93248
34 2.93375
35 2.93502
36 2.9363
37 2.93757
38 2.93884
39 2.94011
40 2.94139
41 2.94094
42 2.9405
43 2.94006
44 2.93962
45 2.93917
46 2.93873
47 2.93829
48 2.93784
49 2.9374
50 2.93696
51 2.942
52 2.94704
53 2.95208
54 2.95712
55 2.96216
56 2.955
57 2.94784
58 2.94068
59 2.93352
60 2.92636
61 2.90739
62 2.99115
63 3.17818
64 3.68518
65 4.22078
