# index  number of sampling vertical levels i j
1661 18 3089 2366
# k value
1 1.70706
2 1.64774
3 1.50866
4 1.31722
5 1.1317
6 1.04126
9 1.05371
20 1.05446
30 1.04681
40 1.05136
50 1.04978
55 1.05879
60 1.04599
61 1.03921
62 1.06915
63 1.136
64 1.31722
65 1.50866
# now the complete profile with fillled values
1 1.70706
2 1.64774
3 1.50866
4 1.31722
5 1.1317
6 1.04126
7 1.04541
8 1.04956
9 1.05371
10 1.05378
11 1.05385
12 1.05392
13 1.05398
14 1.05405
15 1.05412
16 1.05419
17 1.05426
18 1.05432
19 1.05439
20 1.05446
21 1.0537
22 1.05293
23 1.05217
24 1.0514
25 1.05064
26 1.04987
27 1.04911
28 1.04834
29 1.04758
30 1.04681
31 1.04727
32 1.04772
33 1.04818
34 1.04863
35 1.04909
36 1.04954
37 1.05
38 1.05045
39 1.05091
40 1.05136
41 1.0512
42 1.05104
43 1.05089
44 1.05073
45 1.05057
46 1.05041
47 1.05025
48 1.05009
49 1.04994
50 1.04978
51 1.05158
52 1.05338
53 1.05518
54 1.05699
55 1.05879
56 1.05623
57 1.05367
58 1.05111
59 1.04855
60 1.04599
61 1.03921
62 1.06915
63 1.136
64 1.31722
65 1.50866
