# index  number of sampling vertical levels i j
1589 18 385 2355
# k value
1 1.72134
2 1.66152
3 1.52128
4 1.32824
5 1.14116
6 1.04997
9 1.06253
20 1.06328
30 1.05557
40 1.06015
50 1.05856
55 1.06764
60 1.05474
61 1.0479
62 1.07809
63 1.1455
64 1.32824
65 1.52128
# now the complete profile with fillled values
1 1.72134
2 1.66152
3 1.52128
4 1.32824
5 1.14116
6 1.04997
7 1.05416
8 1.05834
9 1.06253
10 1.06259
11 1.06266
12 1.06273
13 1.0628
14 1.06287
15 1.06294
16 1.06301
17 1.06307
18 1.06314
19 1.06321
20 1.06328
21 1.06251
22 1.06174
23 1.06097
24 1.06019
25 1.05942
26 1.05865
27 1.05788
28 1.05711
29 1.05634
30 1.05557
31 1.05603
32 1.05648
33 1.05694
34 1.0574
35 1.05786
36 1.05832
37 1.05878
38 1.05924
39 1.0597
40 1.06015
41 1.06
42 1.05984
43 1.05968
44 1.05952
45 1.05936
46 1.0592
47 1.05904
48 1.05888
49 1.05872
50 1.05856
51 1.06037
52 1.06219
53 1.06401
54 1.06583
55 1.06764
56 1.06506
57 1.06248
58 1.0599
59 1.05732
60 1.05474
61 1.0479
62 1.07809
63 1.1455
64 1.32824
65 1.52128
