# index  number of sampling vertical levels i j
190 18 1255 237
# k value
1 1.61697
2 1.56078
3 1.42904
4 1.24771
5 1.07198
6 0.986312
9 0.998104
20 0.998812
30 0.991567
40 0.995877
50 0.994377
55 1.00291
60 0.990788
61 0.984365
62 1.01272
63 1.07605
64 1.24771
65 1.42904
# now the complete profile with fillled values
1 1.61697
2 1.56078
3 1.42904
4 1.24771
5 1.07198
6 0.986312
7 0.990243
8 0.994173
9 0.998104
10 0.998169
11 0.998233
12 0.998297
13 0.998362
14 0.998426
15 0.998491
16 0.998555
17 0.998619
18 0.998684
19 0.998748
20 0.998812
21 0.998088
22 0.997363
23 0.996639
24 0.995914
25 0.99519
26 0.994465
27 0.993741
28 0.993016
29 0.992292
30 0.991567
31 0.991998
32 0.992429
33 0.99286
34 0.993291
35 0.993722
36 0.994153
37 0.994584
38 0.995015
39 0.995446
40 0.995877
41 0.995727
42 0.995577
43 0.995427
44 0.995277
45 0.995127
46 0.994977
47 0.994827
48 0.994677
49 0.994527
50 0.994377
51 0.996084
52 0.997791
53 0.999498
54 1.0012
55 1.00291
56 1.00049
57 0.998062
58 0.995638
59 0.993213
60 0.990788
61 0.984365
62 1.01272
63 1.07605
64 1.24771
65 1.42904
