# index  number of sampling vertical levels i j
662 18 23 871
# k value
1 1.855
2 1.79054
3 1.63941
4 1.43138
5 1.22978
6 1.1315
9 1.14503
20 1.14584
30 1.13753
40 1.14248
50 1.14075
55 1.15055
60 1.13664
61 1.12927
62 1.1618
63 1.23445
64 1.43138
65 1.63941
# now the complete profile with fillled values
1 1.855
2 1.79054
3 1.63941
4 1.43138
5 1.22978
6 1.1315
7 1.13601
8 1.14052
9 1.14503
10 1.1451
11 1.14518
12 1.14525
13 1.14533
14 1.1454
15 1.14547
16 1.14555
17 1.14562
18 1.1457
19 1.14577
20 1.14584
21 1.14501
22 1.14418
23 1.14335
24 1.14252
25 1.14169
26 1.14086
27 1.14002
28 1.13919
29 1.13836
30 1.13753
31 1.13803
32 1.13852
33 1.13901
34 1.13951
35 1.14
36 1.1405
37 1.14099
38 1.14149
39 1.14198
40 1.14248
41 1.1423
42 1.14213
43 1.14196
44 1.14179
45 1.14161
46 1.14144
47 1.14127
48 1.1411
49 1.14093
50 1.14075
51 1.14271
52 1.14467
53 1.14663
54 1.14859
55 1.15055
56 1.14776
57 1.14498
58 1.1422
59 1.13942
60 1.13664
61 1.12927
62 1.1618
63 1.23445
64 1.43138
65 1.63941
