# index  number of sampling vertical levels i j
822 18 2859 1122
# k value
1 1.88306
2 1.81763
3 1.66421
4 1.45303
5 1.24838
6 1.14862
9 1.16235
20 1.16318
30 1.15474
40 1.15976
50 1.15801
55 1.16795
60 1.15383
61 1.14635
62 1.17938
63 1.25312
64 1.45303
65 1.66421
# now the complete profile with fillled values
1 1.88306
2 1.81763
3 1.66421
4 1.45303
5 1.24838
6 1.14862
7 1.1532
8 1.15777
9 1.16235
10 1.16243
11 1.1625
12 1.16258
13 1.16265
14 1.16273
15 1.1628
16 1.16288
17 1.16295
18 1.16303
19 1.1631
20 1.16318
21 1.16233
22 1.16149
23 1.16065
24 1.1598
25 1.15896
26 1.15811
27 1.15727
28 1.15643
29 1.15558
30 1.15474
31 1.15524
32 1.15574
33 1.15624
34 1.15675
35 1.15725
36 1.15775
37 1.15825
38 1.15875
39 1.15926
40 1.15976
41 1.15958
42 1.15941
43 1.15923
44 1.15906
45 1.15888
46 1.15871
47 1.15853
48 1.15836
49 1.15819
50 1.15801
51 1.16
52 1.16199
53 1.16397
54 1.16596
55 1.16795
56 1.16513
57 1.1623
58 1.15948
59 1.15666
60 1.15383
61 1.14635
62 1.17938
63 1.25312
64 1.45303
65 1.66421
