# index  number of sampling vertical levels i j
1610 18 2420 2262
# k value
1 1.7062
2 1.64691
3 1.5079
4 1.31656
5 1.13113
6 1.04074
9 1.05318
20 1.05393
30 1.04628
40 1.05083
50 1.04925
55 1.05825
60 1.04546
61 1.03869
62 1.06861
63 1.13543
64 1.31656
65 1.5079
# now the complete profile with fillled values
1 1.7062
2 1.64691
3 1.5079
4 1.31656
5 1.13113
6 1.04074
7 1.04489
8 1.04903
9 1.05318
10 1.05325
11 1.05332
12 1.05339
13 1.05345
14 1.05352
15 1.05359
16 1.05366
17 1.05373
18 1.05379
19 1.05386
20 1.05393
21 1.05316
22 1.0524
23 1.05164
24 1.05087
25 1.05011
26 1.04934
27 1.04858
28 1.04781
29 1.04705
30 1.04628
31 1.04674
32 1.04719
33 1.04765
34 1.0481
35 1.04856
36 1.04901
37 1.04947
38 1.04992
39 1.05038
40 1.05083
41 1.05067
42 1.05052
43 1.05036
44 1.0502
45 1.05004
46 1.04988
47 1.04972
48 1.04957
49 1.04941
50 1.04925
51 1.05105
52 1.05285
53 1.05465
54 1.05645
55 1.05825
56 1.0557
57 1.05314
58 1.05058
59 1.04802
60 1.04546
61 1.03869
62 1.06861
63 1.13543
64 1.31656
65 1.5079
