# index  number of sampling vertical levels i j
1043 18 2964 1447
# k value
1 1.88539
2 1.81987
3 1.66626
4 1.45482
5 1.24992
6 1.15004
9 1.16379
20 1.16461
30 1.15616
40 1.16119
50 1.15944
55 1.16939
60 1.15526
61 1.14777
62 1.18083
63 1.25467
64 1.45482
65 1.66626
# now the complete profile with fillled values
1 1.88539
2 1.81987
3 1.66626
4 1.45482
5 1.24992
6 1.15004
7 1.15462
8 1.1592
9 1.16379
10 1.16386
11 1.16394
12 1.16401
13 1.16409
14 1.16416
15 1.16424
16 1.16431
17 1.16439
18 1.16446
19 1.16454
20 1.16461
21 1.16377
22 1.16292
23 1.16208
24 1.16123
25 1.16039
26 1.15954
27 1.1587
28 1.15785
29 1.15701
30 1.15616
31 1.15667
32 1.15717
33 1.15767
34 1.15817
35 1.15868
36 1.15918
37 1.15968
38 1.16018
39 1.16069
40 1.16119
41 1.16101
42 1.16084
43 1.16066
44 1.16049
45 1.16031
46 1.16014
47 1.15996
48 1.15979
49 1.15961
50 1.15944
51 1.16143
52 1.16342
53 1.16541
54 1.1674
55 1.16939
56 1.16656
57 1.16374
58 1.16091
59 1.15808
60 1.15526
61 1.14777
62 1.18083
63 1.25467
64 1.45482
65 1.66626
