# index  number of sampling vertical levels i j
1579 18 3667 2300
# k value
1 1.74586
2 1.6852
3 1.54296
4 1.34716
5 1.15742
6 1.06493
9 1.07766
20 1.07843
30 1.07061
40 1.07526
50 1.07364
55 1.08285
60 1.06977
61 1.06283
62 1.09345
63 1.16182
64 1.34716
65 1.54296
# now the complete profile with fillled values
1 1.74586
2 1.6852
3 1.54296
4 1.34716
5 1.15742
6 1.06493
7 1.06918
8 1.07342
9 1.07766
10 1.07773
11 1.0778
12 1.07787
13 1.07794
14 1.07801
15 1.07808
16 1.07815
17 1.07822
18 1.07829
19 1.07836
20 1.07843
21 1.07765
22 1.07686
23 1.07608
24 1.0753
25 1.07452
26 1.07374
27 1.07295
28 1.07217
29 1.07139
30 1.07061
31 1.07107
32 1.07154
33 1.072
34 1.07247
35 1.07293
36 1.0734
37 1.07386
38 1.07433
39 1.07479
40 1.07526
41 1.0751
42 1.07494
43 1.07477
44 1.07461
45 1.07445
46 1.07429
47 1.07413
48 1.07396
49 1.0738
50 1.07364
51 1.07548
52 1.07733
53 1.07917
54 1.08101
55 1.08285
56 1.08024
57 1.07762
58 1.075
59 1.07238
60 1.06977
61 1.06283
62 1.09345
63 1.16182
64 1.34716
65 1.54296
