# index  number of sampling vertical levels i j
1470 18 1619 2073
# k value
1 1.77934
2 1.71751
3 1.57254
4 1.37299
5 1.17961
6 1.08535
9 1.09833
20 1.09911
30 1.09113
40 1.09588
50 1.09422
55 1.10362
60 1.09028
61 1.08321
62 1.11441
63 1.1841
64 1.37299
65 1.57254
# now the complete profile with fillled values
1 1.77934
2 1.71751
3 1.57254
4 1.37299
5 1.17961
6 1.08535
7 1.08968
8 1.094
9 1.09833
10 1.0984
11 1.09847
12 1.09854
13 1.09861
14 1.09868
15 1.09875
16 1.09882
17 1.09889
18 1.09896
19 1.09903
20 1.09911
21 1.09831
22 1.09751
23 1.09671
24 1.09592
25 1.09512
26 1.09432
27 1.09352
28 1.09273
29 1.09193
30 1.09113
31 1.09161
32 1.09208
33 1.09256
34 1.09303
35 1.0935
36 1.09398
37 1.09445
38 1.09493
39 1.0954
40 1.09588
41 1.09571
42 1.09555
43 1.09538
44 1.09521
45 1.09505
46 1.09488
47 1.09472
48 1.09455
49 1.09439
50 1.09422
51 1.0961
52 1.09798
53 1.09986
54 1.10174
55 1.10362
56 1.10095
57 1.09828
58 1.09561
59 1.09294
60 1.09028
61 1.08321
62 1.11441
63 1.1841
64 1.37299
65 1.57254
