# index  number of sampling vertical levels i j
479 18 3692 536
# k value
1 1.7801
2 1.71824
3 1.57321
4 1.37358
5 1.18012
6 1.08581
9 1.0988
20 1.09958
30 1.0916
40 1.09634
50 1.09469
55 1.10409
60 1.09074
61 1.08367
62 1.11489
63 1.1846
64 1.37358
65 1.57321
# now the complete profile with fillled values
1 1.7801
2 1.71824
3 1.57321
4 1.37358
5 1.18012
6 1.08581
7 1.09014
8 1.09447
9 1.0988
10 1.09887
11 1.09894
12 1.09901
13 1.09908
14 1.09915
15 1.09922
16 1.09929
17 1.09936
18 1.09943
19 1.0995
20 1.09958
21 1.09878
22 1.09798
23 1.09718
24 1.09638
25 1.09559
26 1.09479
27 1.09399
28 1.09319
29 1.0924
30 1.0916
31 1.09207
32 1.09255
33 1.09302
34 1.0935
35 1.09397
36 1.09445
37 1.09492
38 1.09539
39 1.09587
40 1.09634
41 1.09618
42 1.09601
43 1.09585
44 1.09568
45 1.09552
46 1.09535
47 1.09519
48 1.09502
49 1.09486
50 1.09469
51 1.09657
52 1.09845
53 1.10033
54 1.10221
55 1.10409
56 1.10142
57 1.09875
58 1.09608
59 1.09341
60 1.09074
61 1.08367
62 1.11489
63 1.1846
64 1.37358
65 1.57321
