# index  number of sampling vertical levels i j
78 18 3115 8
# k value
1 2.81161
2 2.7139
3 2.48483
4 2.16952
5 1.86396
6 1.71501
9 1.73551
20 1.73674
30 1.72414
40 1.73164
50 1.72903
55 1.74387
60 1.72279
61 1.71162
62 1.76093
63 1.87104
64 2.16952
65 2.48483
# now the complete profile with fillled values
1 2.81161
2 2.7139
3 2.48483
4 2.16952
5 1.86396
6 1.71501
7 1.72184
8 1.72868
9 1.73551
10 1.73562
11 1.73573
12 1.73585
13 1.73596
14 1.73607
15 1.73618
16 1.73629
17 1.73641
18 1.73652
19 1.73663
20 1.73674
21 1.73548
22 1.73422
23 1.73296
24 1.7317
25 1.73044
26 1.72918
27 1.72792
28 1.72666
29 1.7254
30 1.72414
31 1.72489
32 1.72564
33 1.72639
34 1.72714
35 1.72789
36 1.72864
37 1.72939
38 1.73014
39 1.73089
40 1.73164
41 1.73138
42 1.73112
43 1.73086
44 1.73059
45 1.73033
46 1.73007
47 1.72981
48 1.72955
49 1.72929
50 1.72903
51 1.732
52 1.73497
53 1.73793
54 1.7409
55 1.74387
56 1.73965
57 1.73544
58 1.73122
59 1.72701
60 1.72279
61 1.71162
62 1.76093
63 1.87104
64 2.16952
65 2.48483
