# index  number of sampling vertical levels i j
956 18 3067 1316
# k value
1 1.91294
2 1.84647
3 1.69062
4 1.47609
5 1.26819
6 1.16685
9 1.1808
20 1.18163
30 1.17306
40 1.17816
50 1.17639
55 1.18648
60 1.17214
61 1.16454
62 1.19809
63 1.27301
64 1.47609
65 1.69062
# now the complete profile with fillled values
1 1.91294
2 1.84647
3 1.69062
4 1.47609
5 1.26819
6 1.16685
7 1.1715
8 1.17615
9 1.1808
10 1.18087
11 1.18095
12 1.18103
13 1.1811
14 1.18118
15 1.18125
16 1.18133
17 1.18141
18 1.18148
19 1.18156
20 1.18163
21 1.18078
22 1.17992
23 1.17906
24 1.17821
25 1.17735
26 1.17649
27 1.17563
28 1.17478
29 1.17392
30 1.17306
31 1.17357
32 1.17408
33 1.17459
34 1.1751
35 1.17561
36 1.17612
37 1.17663
38 1.17714
39 1.17765
40 1.17816
41 1.17798
42 1.17781
43 1.17763
44 1.17745
45 1.17727
46 1.1771
47 1.17692
48 1.17674
49 1.17656
50 1.17639
51 1.17841
52 1.18043
53 1.18244
54 1.18446
55 1.18648
56 1.18362
57 1.18075
58 1.17788
59 1.17501
60 1.17214
61 1.16454
62 1.19809
63 1.27301
64 1.47609
65 1.69062
