# index  number of sampling vertical levels i j
46 18 227 1
# k value
1 5.13126
2 4.95295
3 4.53489
4 3.95944
5 3.40178
6 3.12994
9 3.16736
20 3.16961
30 3.14661
40 3.16029
50 3.15553
55 3.18261
60 3.14414
61 3.12376
62 3.21375
63 3.41471
64 3.95944
65 4.53489
# now the complete profile with fillled values
1 5.13126
2 4.95295
3 4.53489
4 3.95944
5 3.40178
6 3.12994
7 3.14241
8 3.15488
9 3.16736
10 3.16756
11 3.16777
12 3.16797
13 3.16818
14 3.16838
15 3.16858
16 3.16879
17 3.16899
18 3.1692
19 3.1694
20 3.16961
21 3.16731
22 3.16501
23 3.16271
24 3.16041
25 3.15811
26 3.15581
27 3.15351
28 3.15121
29 3.14891
30 3.14661
31 3.14798
32 3.14935
33 3.15072
34 3.15208
35 3.15345
36 3.15482
37 3.15619
38 3.15755
39 3.15892
40 3.16029
41 3.15981
42 3.15934
43 3.15886
44 3.15839
45 3.15791
46 3.15743
47 3.15696
48 3.15648
49 3.156
50 3.15553
51 3.16095
52 3.16636
53 3.17178
54 3.1772
55 3.18261
56 3.17492
57 3.16722
58 3.15953
59 3.15184
60 3.14414
61 3.12376
62 3.21375
63 3.41471
64 3.95944
65 4.53489
