# index  number of sampling vertical levels i j
1212 18 2235 1696
# k value
1 1.87226
2 1.80719
3 1.65466
4 1.44469
5 1.24121
6 1.14203
9 1.15568
20 1.1565
30 1.14811
40 1.1531
50 1.15136
55 1.16125
60 1.14721
61 1.13977
62 1.17261
63 1.24593
64 1.44469
65 1.65466
# now the complete profile with fillled values
1 1.87226
2 1.80719
3 1.65466
4 1.44469
5 1.24121
6 1.14203
7 1.14658
8 1.15113
9 1.15568
10 1.15576
11 1.15583
12 1.1559
13 1.15598
14 1.15605
15 1.15613
16 1.1562
17 1.15628
18 1.15635
19 1.15643
20 1.1565
21 1.15566
22 1.15482
23 1.15398
24 1.15315
25 1.15231
26 1.15147
27 1.15063
28 1.14979
29 1.14895
30 1.14811
31 1.14861
32 1.14911
33 1.14961
34 1.15011
35 1.15061
36 1.15111
37 1.15161
38 1.1521
39 1.1526
40 1.1531
41 1.15293
42 1.15275
43 1.15258
44 1.15241
45 1.15223
46 1.15206
47 1.15189
48 1.15171
49 1.15154
50 1.15136
51 1.15334
52 1.15532
53 1.15729
54 1.15927
55 1.16125
56 1.15844
57 1.15563
58 1.15283
59 1.15002
60 1.14721
61 1.13977
62 1.17261
63 1.24593
64 1.44469
65 1.65466
