# index  number of sampling vertical levels i j
1709 18 3444 2474
# k value
1 1.6558
2 1.59826
3 1.46336
4 1.27766
5 1.09771
6 1.00999
9 1.02207
20 1.02279
30 1.01537
40 1.01979
50 1.01825
55 1.02699
60 1.01458
61 1.008
62 1.03704
63 1.10189
64 1.27766
65 1.46336
# now the complete profile with fillled values
1 1.6558
2 1.59826
3 1.46336
4 1.27766
5 1.09771
6 1.00999
7 1.01402
8 1.01804
9 1.02207
10 1.02213
11 1.0222
12 1.02227
13 1.02233
14 1.0224
15 1.02246
16 1.02253
17 1.0226
18 1.02266
19 1.02273
20 1.02279
21 1.02205
22 1.02131
23 1.02057
24 1.01983
25 1.01908
26 1.01834
27 1.0176
28 1.01686
29 1.01612
30 1.01537
31 1.01582
32 1.01626
33 1.0167
34 1.01714
35 1.01758
36 1.01802
37 1.01846
38 1.0189
39 1.01935
40 1.01979
41 1.01963
42 1.01948
43 1.01933
44 1.01917
45 1.01902
46 1.01887
47 1.01871
48 1.01856
49 1.0184
50 1.01825
51 1.02
52 1.02175
53 1.0235
54 1.02524
55 1.02699
56 1.02451
57 1.02203
58 1.01954
59 1.01706
60 1.01458
61 1.008
62 1.03704
63 1.10189
64 1.27766
65 1.46336
