# index  number of sampling vertical levels i j
602 18 2845 800
# k value
1 1.84985
2 1.78557
3 1.63486
4 1.42741
5 1.22636
6 1.12836
9 1.14185
20 1.14266
30 1.13438
40 1.13931
50 1.13759
55 1.14735
60 1.13348
61 1.12614
62 1.15858
63 1.23103
64 1.42741
65 1.63486
# now the complete profile with fillled values
1 1.84985
2 1.78557
3 1.63486
4 1.42741
5 1.22636
6 1.12836
7 1.13286
8 1.13736
9 1.14185
10 1.14193
11 1.142
12 1.14208
13 1.14215
14 1.14222
15 1.1423
16 1.14237
17 1.14244
18 1.14252
19 1.14259
20 1.14266
21 1.14184
22 1.14101
23 1.14018
24 1.13935
25 1.13852
26 1.13769
27 1.13686
28 1.13603
29 1.1352
30 1.13438
31 1.13487
32 1.13536
33 1.13585
34 1.13635
35 1.13684
36 1.13733
37 1.13783
38 1.13832
39 1.13881
40 1.13931
41 1.13913
42 1.13896
43 1.13879
44 1.13862
45 1.13845
46 1.13828
47 1.1381
48 1.13793
49 1.13776
50 1.13759
51 1.13954
52 1.1415
53 1.14345
54 1.1454
55 1.14735
56 1.14458
57 1.14181
58 1.13903
59 1.13626
60 1.13348
61 1.12614
62 1.15858
63 1.23103
64 1.42741
65 1.63486
