# index  number of sampling vertical levels i j
1499 18 177 2244
# k value
1 1.77698
2 1.71523
3 1.57045
4 1.37117
5 1.17805
6 1.08391
9 1.09687
20 1.09765
30 1.08968
40 1.09442
50 1.09277
55 1.10215
60 1.08883
61 1.08177
62 1.11293
63 1.18253
64 1.37117
65 1.57045
# now the complete profile with fillled values
1 1.77698
2 1.71523
3 1.57045
4 1.37117
5 1.17805
6 1.08391
7 1.08823
8 1.09255
9 1.09687
10 1.09694
11 1.09701
12 1.09708
13 1.09715
14 1.09722
15 1.09729
16 1.09736
17 1.09743
18 1.09751
19 1.09758
20 1.09765
21 1.09685
22 1.09605
23 1.09526
24 1.09446
25 1.09367
26 1.09287
27 1.09207
28 1.09128
29 1.09048
30 1.08968
31 1.09016
32 1.09063
33 1.09111
34 1.09158
35 1.09205
36 1.09253
37 1.093
38 1.09347
39 1.09395
40 1.09442
41 1.09426
42 1.09409
43 1.09393
44 1.09376
45 1.0936
46 1.09343
47 1.09327
48 1.0931
49 1.09294
50 1.09277
51 1.09465
52 1.09652
53 1.0984
54 1.10028
55 1.10215
56 1.09949
57 1.09682
58 1.09416
59 1.09149
60 1.08883
61 1.08177
62 1.11293
63 1.18253
64 1.37117
65 1.57045
