# index  number of sampling vertical levels i j
225 18 416 211
# k value
1 1.65482
2 1.59732
3 1.46249
4 1.27691
5 1.09707
6 1.0094
9 1.02147
20 1.02219
30 1.01478
40 1.01919
50 1.01765
55 1.02639
60 1.01398
61 1.00741
62 1.03643
63 1.10124
64 1.27691
65 1.46249
# now the complete profile with fillled values
1 1.65482
2 1.59732
3 1.46249
4 1.27691
5 1.09707
6 1.0094
7 1.01342
8 1.01744
9 1.02147
10 1.02153
11 1.0216
12 1.02166
13 1.02173
14 1.0218
15 1.02186
16 1.02193
17 1.02199
18 1.02206
19 1.02213
20 1.02219
21 1.02145
22 1.02071
23 1.01997
24 1.01923
25 1.01848
26 1.01774
27 1.017
28 1.01626
29 1.01552
30 1.01478
31 1.01522
32 1.01566
33 1.0161
34 1.01654
35 1.01698
36 1.01742
37 1.01786
38 1.01831
39 1.01875
40 1.01919
41 1.01903
42 1.01888
43 1.01873
44 1.01857
45 1.01842
46 1.01827
47 1.01811
48 1.01796
49 1.01781
50 1.01765
51 1.0194
52 1.02115
53 1.02289
54 1.02464
55 1.02639
56 1.02391
57 1.02142
58 1.01894
59 1.01646
60 1.01398
61 1.00741
62 1.03643
63 1.10124
64 1.27691
65 1.46249
