# index  number of sampling vertical levels i j
82 18 3465 1
# k value
1 4.46296
2 4.30787
3 3.94426
4 3.44376
5 2.95872
6 2.72229
9 2.75484
20 2.75679
30 2.73679
40 2.74869
50 2.74455
55 2.7681
60 2.73464
61 2.71692
62 2.79519
63 2.96997
64 3.44376
65 3.94426
# now the complete profile with fillled values
1 4.46296
2 4.30787
3 3.94426
4 3.44376
5 2.95872
6 2.72229
7 2.73314
8 2.74399
9 2.75484
10 2.75501
11 2.75519
12 2.75537
13 2.75555
14 2.75572
15 2.7559
16 2.75608
17 2.75626
18 2.75643
19 2.75661
20 2.75679
21 2.75479
22 2.75279
23 2.75079
24 2.74879
25 2.74679
26 2.74479
27 2.74279
28 2.74079
29 2.73879
30 2.73679
31 2.73798
32 2.73917
33 2.74036
34 2.74155
35 2.74274
36 2.74393
37 2.74512
38 2.74631
39 2.7475
40 2.74869
41 2.74827
42 2.74786
43 2.74745
44 2.74703
45 2.74662
46 2.7462
47 2.74579
48 2.74537
49 2.74496
50 2.74455
51 2.74926
52 2.75397
53 2.75868
54 2.76339
55 2.7681
56 2.76141
57 2.75472
58 2.74803
59 2.74134
60 2.73464
61 2.71692
62 2.79519
63 2.96997
64 3.44376
65 3.94426
