# index  number of sampling vertical levels i j
1629 18 52 2483
# k value
1 1.6975
2 1.63851
3 1.50021
4 1.30984
5 1.12536
6 1.03543
9 1.04781
20 1.04855
30 1.04095
40 1.04547
50 1.04389
55 1.05285
60 1.04013
61 1.03339
62 1.06316
63 1.12964
64 1.30984
65 1.50021
# now the complete profile with fillled values
1 1.6975
2 1.63851
3 1.50021
4 1.30984
5 1.12536
6 1.03543
7 1.03956
8 1.04368
9 1.04781
10 1.04788
11 1.04794
12 1.04801
13 1.04808
14 1.04815
15 1.04821
16 1.04828
17 1.04835
18 1.04842
19 1.04848
20 1.04855
21 1.04779
22 1.04703
23 1.04627
24 1.04551
25 1.04475
26 1.04399
27 1.04323
28 1.04247
29 1.04171
30 1.04095
31 1.0414
32 1.04185
33 1.0423
34 1.04276
35 1.04321
36 1.04366
37 1.04411
38 1.04457
39 1.04502
40 1.04547
41 1.04531
42 1.04515
43 1.045
44 1.04484
45 1.04468
46 1.04452
47 1.04437
48 1.04421
49 1.04405
50 1.04389
51 1.04569
52 1.04748
53 1.04927
54 1.05106
55 1.05285
56 1.05031
57 1.04776
58 1.04522
59 1.04267
60 1.04013
61 1.03339
62 1.06316
63 1.12964
64 1.30984
65 1.50021
