# index  number of sampling vertical levels i j
1326 18 413 1938
# k value
1 1.86102
2 1.79635
3 1.64473
4 1.43602
5 1.23377
6 1.13518
9 1.14875
20 1.14956
30 1.14122
40 1.14618
50 1.14446
55 1.15428
60 1.14033
61 1.13294
62 1.16557
63 1.23846
64 1.43602
65 1.64473
# now the complete profile with fillled values
1 1.86102
2 1.79635
3 1.64473
4 1.43602
5 1.23377
6 1.13518
7 1.1397
8 1.14422
9 1.14875
10 1.14882
11 1.1489
12 1.14897
13 1.14904
14 1.14912
15 1.14919
16 1.14927
17 1.14934
18 1.14941
19 1.14949
20 1.14956
21 1.14873
22 1.14789
23 1.14706
24 1.14623
25 1.14539
26 1.14456
27 1.14373
28 1.14289
29 1.14206
30 1.14122
31 1.14172
32 1.14222
33 1.14271
34 1.14321
35 1.1437
36 1.1442
37 1.1447
38 1.14519
39 1.14569
40 1.14618
41 1.14601
42 1.14584
43 1.14567
44 1.14549
45 1.14532
46 1.14515
47 1.14498
48 1.1448
49 1.14463
50 1.14446
51 1.14642
52 1.14839
53 1.15035
54 1.15232
55 1.15428
56 1.15149
57 1.1487
58 1.14591
59 1.14312
60 1.14033
61 1.13294
62 1.16557
63 1.23846
64 1.43602
65 1.64473
