# index  number of sampling vertical levels i j
187 18 974 215
# k value
1 1.64526
2 1.58809
3 1.45404
4 1.26953
5 1.09073
6 1.00357
9 1.01556
20 1.01628
30 1.00891
40 1.0133
50 1.01177
55 1.02046
60 1.00812
61 1.00158
62 1.03044
63 1.09487
64 1.26953
65 1.45404
# now the complete profile with fillled values
1 1.64526
2 1.58809
3 1.45404
4 1.26953
5 1.09073
6 1.00357
7 1.00757
8 1.01156
9 1.01556
10 1.01563
11 1.0157
12 1.01576
13 1.01583
14 1.01589
15 1.01596
16 1.01602
17 1.01609
18 1.01615
19 1.01622
20 1.01628
21 1.01555
22 1.01481
23 1.01407
24 1.01334
25 1.0126
26 1.01186
27 1.01112
28 1.01039
29 1.00965
30 1.00891
31 1.00935
32 1.00979
33 1.01023
34 1.01067
35 1.01111
36 1.01154
37 1.01198
38 1.01242
39 1.01286
40 1.0133
41 1.01315
42 1.01299
43 1.01284
44 1.01269
45 1.01253
46 1.01238
47 1.01223
48 1.01208
49 1.01192
50 1.01177
51 1.01351
52 1.01524
53 1.01698
54 1.01872
55 1.02046
56 1.01799
57 1.01552
58 1.01305
59 1.01059
60 1.00812
61 1.00158
62 1.03044
63 1.09487
64 1.26953
65 1.45404
