# index  number of sampling vertical levels i j
123 18 3218 58
# k value
1 1.56514
2 1.51075
3 1.38323
4 1.20771
5 1.03761
6 0.954694
9 0.966109
20 0.966794
30 0.959781
40 0.963953
50 0.9625
55 0.970762
60 0.959027
61 0.95281
62 0.980259
63 1.04156
64 1.20771
65 1.38323
# now the complete profile with fillled values
1 1.56514
2 1.51075
3 1.38323
4 1.20771
5 1.03761
6 0.954694
7 0.958499
8 0.962304
9 0.966109
10 0.966171
11 0.966233
12 0.966296
13 0.966358
14 0.96642
15 0.966483
16 0.966545
17 0.966607
18 0.96667
19 0.966732
20 0.966794
21 0.966093
22 0.965392
23 0.96469
24 0.963989
25 0.963288
26 0.962586
27 0.961885
28 0.961184
29 0.960482
30 0.959781
31 0.960198
32 0.960615
33 0.961032
34 0.96145
35 0.961867
36 0.962284
37 0.962701
38 0.963118
39 0.963536
40 0.963953
41 0.963807
42 0.963662
43 0.963517
44 0.963372
45 0.963227
46 0.963081
47 0.962936
48 0.962791
49 0.962646
50 0.9625
51 0.964153
52 0.965805
53 0.967457
54 0.96911
55 0.970762
56 0.968415
57 0.966068
58 0.963721
59 0.961374
60 0.959027
61 0.95281
62 0.980259
63 1.04156
64 1.20771
65 1.38323
