# index  number of sampling vertical levels i j
163 18 2870 162
# k value
1 1.58423
2 1.52917
3 1.4001
4 1.22244
5 1.05027
6 0.966337
9 0.977891
20 0.978585
30 0.971486
40 0.975709
50 0.974239
55 0.982601
60 0.970723
61 0.96443
62 0.992214
63 1.05426
64 1.22244
65 1.4001
# now the complete profile with fillled values
1 1.58423
2 1.52917
3 1.4001
4 1.22244
5 1.05027
6 0.966337
7 0.970188
8 0.97404
9 0.977891
10 0.977954
11 0.978017
12 0.97808
13 0.978143
14 0.978206
15 0.978269
16 0.978332
17 0.978396
18 0.978459
19 0.978522
20 0.978585
21 0.977875
22 0.977165
23 0.976455
24 0.975745
25 0.975035
26 0.974326
27 0.973616
28 0.972906
29 0.972196
30 0.971486
31 0.971908
32 0.972331
33 0.972753
34 0.973175
35 0.973597
36 0.97402
37 0.974442
38 0.974864
39 0.975286
40 0.975709
41 0.975562
42 0.975415
43 0.975268
44 0.975121
45 0.974974
46 0.974827
47 0.97468
48 0.974533
49 0.974386
50 0.974239
51 0.975911
52 0.977584
53 0.979256
54 0.980928
55 0.982601
56 0.980225
57 0.97785
58 0.975474
59 0.973099
60 0.970723
61 0.96443
62 0.992214
63 1.05426
64 1.22244
65 1.4001
