# index  number of sampling vertical levels i j
1269 18 3548 1800
# k value
1 1.88716
2 1.82158
3 1.66783
4 1.45619
5 1.2511
6 1.15112
9 1.16488
20 1.16571
30 1.15725
40 1.16228
50 1.16053
55 1.17049
60 1.15634
61 1.14885
62 1.18194
63 1.25585
64 1.45619
65 1.66783
# now the complete profile with fillled values
1 1.88716
2 1.82158
3 1.66783
4 1.45619
5 1.2511
6 1.15112
7 1.15571
8 1.16029
9 1.16488
10 1.16496
11 1.16503
12 1.16511
13 1.16518
14 1.16526
15 1.16533
16 1.16541
17 1.16548
18 1.16556
19 1.16563
20 1.16571
21 1.16486
22 1.16402
23 1.16317
24 1.16233
25 1.16148
26 1.16064
27 1.15979
28 1.15894
29 1.1581
30 1.15725
31 1.15776
32 1.15826
33 1.15876
34 1.15926
35 1.15977
36 1.16027
37 1.16077
38 1.16128
39 1.16178
40 1.16228
41 1.16211
42 1.16193
43 1.16176
44 1.16158
45 1.16141
46 1.16123
47 1.16106
48 1.16088
49 1.16071
50 1.16053
51 1.16252
52 1.16452
53 1.16651
54 1.1685
55 1.17049
56 1.16766
57 1.16483
58 1.162
59 1.15917
60 1.15634
61 1.14885
62 1.18194
63 1.25585
64 1.45619
65 1.66783
