# index  number of sampling vertical levels i j
60 18 1464 66
# k value
1 1.52986
2 1.4767
3 1.35206
4 1.18049
5 1.01422
6 0.933175
9 0.944333
20 0.945003
30 0.938148
40 0.942225
50 0.940806
55 0.948881
60 0.937411
61 0.931334
62 0.958164
63 1.01808
64 1.18049
65 1.35206
# now the complete profile with fillled values
1 1.52986
2 1.4767
3 1.35206
4 1.18049
5 1.01422
6 0.933175
7 0.936894
8 0.940613
9 0.944333
10 0.944393
11 0.944454
12 0.944515
13 0.944576
14 0.944637
15 0.944698
16 0.944759
17 0.94482
18 0.944881
19 0.944942
20 0.945003
21 0.944317
22 0.943632
23 0.942946
24 0.942261
25 0.941575
26 0.94089
27 0.940204
28 0.939519
29 0.938833
30 0.938148
31 0.938555
32 0.938963
33 0.939371
34 0.939779
35 0.940186
36 0.940594
37 0.941002
38 0.94141
39 0.941817
40 0.942225
41 0.942083
42 0.941941
43 0.941799
44 0.941657
45 0.941515
46 0.941373
47 0.941232
48 0.94109
49 0.940948
50 0.940806
51 0.942421
52 0.944036
53 0.945651
54 0.947266
55 0.948881
56 0.946587
57 0.944293
58 0.941999
59 0.939705
60 0.937411
61 0.931334
62 0.958164
63 1.01808
64 1.18049
65 1.35206
