# index  number of sampling vertical levels i j
317 18 754 388
# k value
1 1.69955
2 1.64049
3 1.50203
4 1.31143
5 1.12672
6 1.03668
9 1.04908
20 1.04982
30 1.04221
40 1.04674
50 1.04516
55 1.05413
60 1.04139
61 1.03464
62 1.06444
63 1.131
64 1.31143
65 1.50203
# now the complete profile with fillled values
1 1.69955
2 1.64049
3 1.50203
4 1.31143
5 1.12672
6 1.03668
7 1.04081
8 1.04495
9 1.04908
10 1.04915
11 1.04921
12 1.04928
13 1.04935
14 1.04942
15 1.04948
16 1.04955
17 1.04962
18 1.04969
19 1.04975
20 1.04982
21 1.04906
22 1.0483
23 1.04754
24 1.04678
25 1.04601
26 1.04525
27 1.04449
28 1.04373
29 1.04297
30 1.04221
31 1.04266
32 1.04311
33 1.04357
34 1.04402
35 1.04447
36 1.04492
37 1.04538
38 1.04583
39 1.04628
40 1.04674
41 1.04658
42 1.04642
43 1.04626
44 1.04611
45 1.04595
46 1.04579
47 1.04563
48 1.04547
49 1.04532
50 1.04516
51 1.04695
52 1.04875
53 1.05054
54 1.05234
55 1.05413
56 1.05158
57 1.04903
58 1.04648
59 1.04394
60 1.04139
61 1.03464
62 1.06444
63 1.131
64 1.31143
65 1.50203
