# index  number of sampling vertical levels i j
1473 18 1923 2070
# k value
1 1.79941
2 1.73688
3 1.59028
4 1.38848
5 1.19292
6 1.0976
9 1.11072
20 1.11151
30 1.10344
40 1.10824
50 1.10657
55 1.11607
60 1.10258
61 1.09543
62 1.12699
63 1.19746
64 1.38848
65 1.59028
# now the complete profile with fillled values
1 1.79941
2 1.73688
3 1.59028
4 1.38848
5 1.19292
6 1.0976
7 1.10197
8 1.10634
9 1.11072
10 1.11079
11 1.11086
12 1.11093
13 1.11101
14 1.11108
15 1.11115
16 1.11122
17 1.11129
18 1.11136
19 1.11144
20 1.11151
21 1.1107
22 1.10989
23 1.10909
24 1.10828
25 1.10748
26 1.10667
27 1.10586
28 1.10506
29 1.10425
30 1.10344
31 1.10392
32 1.1044
33 1.10488
34 1.10536
35 1.10584
36 1.10632
37 1.1068
38 1.10728
39 1.10776
40 1.10824
41 1.10807
42 1.10791
43 1.10774
44 1.10757
45 1.10741
46 1.10724
47 1.10707
48 1.1069
49 1.10674
50 1.10657
51 1.10847
52 1.11037
53 1.11227
54 1.11417
55 1.11607
56 1.11337
57 1.11067
58 1.10797
59 1.10528
60 1.10258
61 1.09543
62 1.12699
63 1.19746
64 1.38848
65 1.59028
