# index  number of sampling vertical levels i j
227 18 595 237
# k value
1 1.64762
2 1.59037
3 1.45613
4 1.27136
5 1.09229
6 1.00501
9 1.01702
20 1.01774
30 1.01036
40 1.01475
50 1.01322
55 1.02192
60 1.00957
61 1.00302
62 1.03192
63 1.09645
64 1.27136
65 1.45613
# now the complete profile with fillled values
1 1.64762
2 1.59037
3 1.45613
4 1.27136
5 1.09229
6 1.00501
7 1.00901
8 1.01302
9 1.01702
10 1.01709
11 1.01715
12 1.01722
13 1.01728
14 1.01735
15 1.01742
16 1.01748
17 1.01755
18 1.01761
19 1.01768
20 1.01774
21 1.01701
22 1.01627
23 1.01553
24 1.01479
25 1.01405
26 1.01331
27 1.01258
28 1.01184
29 1.0111
30 1.01036
31 1.0108
32 1.01124
33 1.01168
34 1.01212
35 1.01256
36 1.013
37 1.01344
38 1.01387
39 1.01431
40 1.01475
41 1.0146
42 1.01445
43 1.01429
44 1.01414
45 1.01399
46 1.01384
47 1.01368
48 1.01353
49 1.01338
50 1.01322
51 1.01496
52 1.0167
53 1.01844
54 1.02018
55 1.02192
56 1.01945
57 1.01698
58 1.01451
59 1.01204
60 1.00957
61 1.00302
62 1.03192
63 1.09645
64 1.27136
65 1.45613
