# index  number of sampling vertical levels i j
989 18 1921 1381
# k value
1 1.93065
2 1.86356
3 1.70627
4 1.48975
5 1.27993
6 1.17765
9 1.19173
20 1.19257
30 1.18392
40 1.18907
50 1.18728
55 1.19747
60 1.18299
61 1.17532
62 1.20918
63 1.28479
64 1.48975
65 1.70627
# now the complete profile with fillled values
1 1.93065
2 1.86356
3 1.70627
4 1.48975
5 1.27993
6 1.17765
7 1.18234
8 1.18703
9 1.19173
10 1.1918
11 1.19188
12 1.19196
13 1.19203
14 1.19211
15 1.19219
16 1.19227
17 1.19234
18 1.19242
19 1.1925
20 1.19257
21 1.19171
22 1.19084
23 1.18998
24 1.18911
25 1.18825
26 1.18738
27 1.18652
28 1.18565
29 1.18479
30 1.18392
31 1.18444
32 1.18495
33 1.18547
34 1.18598
35 1.18649
36 1.18701
37 1.18752
38 1.18804
39 1.18855
40 1.18907
41 1.18889
42 1.18871
43 1.18853
44 1.18835
45 1.18817
46 1.18799
47 1.18781
48 1.18763
49 1.18746
50 1.18728
51 1.18931
52 1.19135
53 1.19339
54 1.19543
55 1.19747
56 1.19457
57 1.19168
58 1.18878
59 1.18589
60 1.18299
61 1.17532
62 1.20918
63 1.28479
64 1.48975
65 1.70627
