# index  number of sampling vertical levels i j
779 18 2960 1056
# k value
1 1.85724
2 1.7927
3 1.64138
4 1.4331
5 1.23126
6 1.13287
9 1.14641
20 1.14722
30 1.1389
40 1.14385
50 1.14213
55 1.15193
60 1.13801
61 1.13063
62 1.1632
63 1.23594
64 1.4331
65 1.64138
# now the complete profile with fillled values
1 1.85724
2 1.7927
3 1.64138
4 1.4331
5 1.23126
6 1.13287
7 1.13738
8 1.14189
9 1.14641
10 1.14648
11 1.14656
12 1.14663
13 1.14671
14 1.14678
15 1.14685
16 1.14693
17 1.147
18 1.14708
19 1.14715
20 1.14722
21 1.14639
22 1.14556
23 1.14473
24 1.14389
25 1.14306
26 1.14223
27 1.1414
28 1.14057
29 1.13973
30 1.1389
31 1.1394
32 1.13989
33 1.14039
34 1.14088
35 1.14138
36 1.14187
37 1.14237
38 1.14286
39 1.14336
40 1.14385
41 1.14368
42 1.14351
43 1.14333
44 1.14316
45 1.14299
46 1.14282
47 1.14265
48 1.14247
49 1.1423
50 1.14213
51 1.14409
52 1.14605
53 1.14801
54 1.14997
55 1.15193
56 1.14915
57 1.14636
58 1.14358
59 1.14079
60 1.13801
61 1.13063
62 1.1632
63 1.23594
64 1.4331
65 1.64138
